#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.80279;-0.866004;2;1.66533e-16;9.54166e-15;0.7;0.7
1.80279;-0.866004;2;1.66533e-16;9.54166e-15;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
1.80279;-0.866004;2;0;0;0.7;0.7
