#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
4.04066;15.9205;16.4252;0.2;-0.0869397
4.22077;15.8335;16.3864;0.4;-0.173879
4.40089;15.7466;16.35;0.6;-0.260819
4.581;15.6596;16.3159;0.8;-0.347759
4.76112;15.5727;16.2843;1;-0.434698
4.94123;15.4858;16.255;1.2;-0.521638
5.12135;15.3988;16.2281;1.4;-0.608578
5.30146;15.3119;16.2037;1.6;-0.695517
5.48158;15.2249;16.1817;1.8;-0.782457
5.66169;15.138;16.1621;2;-0.869397
5.84181;15.0511;16.145;2.2;-0.956337
6.02192;14.9641;16.1304;2.4;-1.04328
6.20204;14.8772;16.1182;2.6;-1.13022
6.38215;14.7902;16.1085;2.8;-1.21716
6.56227;14.7033;16.1013;3;-1.3041
6.74238;14.6164;16.0965;3.2;-1.39103
6.9225;14.5294;16.0943;3.4;-1.47797
7.10261;14.4425;16.0945;3.6;-1.56491
7.28273;14.3555;16.0972;3.8;-1.65185
7.46284;14.2686;16.1024;4;-1.73879
7.64296;14.1817;16.1101;4.2;-1.82573
7.82308;14.0947;16.1202;4.4;-1.91267
8.00319;14.0078;16.1329;4.6;-1.99961
8.18331;13.9209;16.148;4.8;-2.08655
8.36342;13.8339;16.1655;5;-2.17349
8.54354;13.747;16.1855;5.2;-2.26043
8.72365;13.66;16.208;5.4;-2.34737
8.90377;13.5731;16.2329;5.6;-2.43431
9.08388;13.4862;16.2602;5.8;-2.52125
9.264;13.3992;16.2899;6;-2.60819
9.44411;13.3123;16.322;6.2;-2.69513
9.62423;13.2253;16.3565;6.4;-2.78207
9.80434;13.1384;16.3934;6.6;-2.86901
9.98446;13.0515;16.4326;6.8;-2.95595
10.1646;12.9645;16.4741;7;-3.04289
10.3447;12.8776;16.518;7.2;-3.12983
10.5248;12.7906;16.5642;7.4;-3.21677
10.7049;12.7037;16.6126;7.6;-3.30371
10.885;12.6168;16.6633;7.8;-3.39065
11.0651;12.5298;16.7163;8;-3.47759
11.2453;12.4429;16.7714;8.2;-3.56453
11.4254;12.3559;16.8288;8.4;-3.65147
11.6055;12.269;16.8883;8.6;-3.73841
11.7856;12.1821;16.95;8.8;-3.82535
11.9657;12.0951;17.0138;9;-3.91229
12.1458;12.0082;17.0797;9.2;-3.99923
12.326;11.9212;17.1477;9.4;-4.08617
12.5061;11.8343;17.2178;9.6;-4.1731
12.6862;11.7474;17.2899;9.8;-4.26004
12.8663;11.6604;17.364;10;-4.34698
13.0464;11.5735;17.44;10.2;-4.43392
13.2265;11.4865;17.518;10.4;-4.52086
13.4066;11.3996;17.598;10.6;-4.6078
13.5868;11.3127;17.6798;10.8;-4.69474
13.7669;11.2257;17.7635;11;-4.78168
13.947;11.1388;17.8491;11.2;-4.86862
14.1271;11.0518;17.9365;11.4;-4.95556
14.3072;10.9649;18.0257;11.6;-5.0425
14.4873;10.878;18.1167;11.8;-5.12944
14.6675;10.791;18.2093;12;-5.21638
14.8476;10.7041;18.3038;12.2;-5.30332
15.0277;10.6171;18.3999;12.4;-5.39026
15.2078;10.5302;18.4976;12.6;-5.4772
15.3879;10.4433;18.597;12.8;-5.56414
15.568;10.3563;18.698;13;-5.65108
15.7481;10.2694;18.8006;13.2;-5.73802
15.9283;10.1824;18.9048;13.4;-5.82496
16.1084;10.0955;19.0105;13.6;-5.9119
16.2885;10.0086;19.1177;13.8;-5.99884
16.4686;9.92163;19.2264;14;-6.08578
16.6487;9.83469;19.3365;14.2;-6.17272
16.8288;9.74775;19.4481;14.4;-6.25966
17.009;9.66081;19.5611;14.6;-6.3466
17.1891;9.57387;19.6754;14.8;-6.43354
17.3692;9.48693;19.7912;15;-6.52048
17.5493;9.39998;19.9082;15.2;-6.60742
17.7293;9.31274;20.0263;15.4;-6.69466
17.905;9.21683;20.138;15.6;-6.79058
18.0349;9.03725;20.1725;15.7954;-6.97015
18.1459;8.87075;20.1982;15.9689;-7.13665
18.2569;8.70437;20.2258;16.1428;-7.30303
18.3679;8.53799;20.2553;16.3173;-7.46941
18.4793;8.37192;20.2873;16.4927;-7.63549
18.6791;8.26509;20.426;16.7192;-7.74231
18.8554;8.17076;20.5497;16.9192;-7.83664
19.0318;8.07644;20.6746;17.1192;-7.93096
19.2082;7.98213;20.8007;17.3192;-8.02528
19.3851;7.88887;20.9288;17.5192;-8.11853
19.573;7.81646;21.0761;17.7193;-8.19094
19.7609;7.74786;21.2255;17.9176;-8.25954
19.9526;7.68971;21.3831;18.1146;-8.3177
20.1454;7.63625;21.5441;18.3104;-8.37116
20.3394;7.58754;21.7086;18.5053;-8.41987
20.5343;7.54251;21.8757;18.6995;-8.46489
20.7299;7.50037;22.045;18.8929;-8.50703
20.9259;7.46048;22.216;19.086;-8.54692
21.1222;7.42233;22.3883;19.2787;-8.58507
21.3188;7.38552;22.5618;19.4712;-8.62189
21.5155;7.34971;22.7362;19.6635;-8.6577
21.7125;7.31465;22.9115;19.8558;-8.69275
21.9095;7.28016;23.0873;20.0481;-8.72724
22.1065;7.24609;23.2638;20.2405;-8.76132
22.3037;7.21231;23.4408;20.4329;-8.79509
22.5008;7.17876;23.6183;20.6254;-8.82864
22.698;7.14536;23.7961;20.8179;-8.86204
22.8952;7.11208;23.9744;21.0106;-8.89532
23.0925;7.07888;24.1531;21.2034;-8.92852
23.2897;7.04574;24.3321;21.3963;-8.96167
23.4869;7.01263;24.5115;21.5894;-8.99477
23.6842;6.97955;24.6912;21.7825;-9.02785
23.8814;6.9465;24.8712;21.9758;-9.06091
24.0787;6.91345;25.0515;22.1692;-9.09395
24.2759;6.88042;25.2321;22.3627;-9.12699
24.4732;6.84739;25.4131;22.5563;-9.16001
24.6704;6.81436;25.5943;22.75;-9.19304
24.8677;6.78134;25.7757;22.9439;-9.22606
25.0649;6.74832;25.9575;23.1378;-9.25908
25.2622;6.7153;26.1395;23.3318;-9.2921
25.4595;6.68228;26.3218;23.526;-9.32512
25.6567;6.64927;26.5043;23.7202;-9.35814
25.854;6.61625;26.6871;23.9145;-9.39115
26.0512;6.58323;26.8702;24.109;-9.42417
26.2485;6.55022;27.0534;24.3035;-9.45719
26.4457;6.5172;27.2369;24.4981;-9.4902
26.643;6.48418;27.4207;24.6928;-9.52322
26.8403;6.45117;27.6046;24.8875;-9.55624
27.0375;6.41815;27.7888;25.0824;-9.58925
27.2348;6.38513;27.9732;25.2773;-9.62227
27.432;6.35212;28.1579;25.4723;-9.65529
27.6293;6.3191;28.3427;25.6674;-9.6883
27.8265;6.28608;28.5277;25.8626;-9.72132
28.0238;6.25307;28.7129;26.0578;-9.75434
28.221;6.22005;28.8984;26.2531;-9.78735
28.4183;6.18703;29.084;26.4485;-9.82037
28.6156;6.15402;29.2698;26.6439;-9.85339
28.8128;6.121;29.4558;26.8395;-9.8864
29.0101;6.08798;29.642;27.035;-9.91942
29.2073;6.05497;29.8283;27.2307;-9.95244
29.4046;6.02195;30.0149;27.4264;-9.98545
29.6018;5.98893;30.2016;27.6222;-10.0185
29.7991;5.95592;30.3885;27.818;-10.0515
29.9963;5.9229;30.5755;28.0139;-10.0845

-29.8064;5.88988;30.3828;28.2098;-10.1175
-29.6091;5.85687;30.1828;28.4058;-10.1505
-29.4119;5.82385;29.9829;28.6019;-10.1836
-29.2146;5.79083;29.783;28.798;-10.2166
