#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-6.24261;-0.527684;6.26487;0.2;0.0879489
-6.42223;-0.439736;6.43727;0.4;0.175898
-6.60185;-0.351787;6.61122;0.6;0.263847
-6.78148;-0.263838;6.78661;0.8;0.351796
-6.9611;-0.175889;6.96333;1;0.439745
-7.14073;-0.0879398;7.14127;1.2;0.527694
-7.32035;9.18766e-06;7.32035;1.4;0.615643
-7.49998;0.0879581;7.50049;1.6;0.703592
-7.6796;0.175907;7.68162;1.8;0.791541
-7.85923;0.263856;7.86365;2;0.879489
-8.03885;0.351805;8.04655;2.2;0.967438
-8.21848;0.439754;8.23023;2.4;1.05539
-8.3981;0.527703;8.41466;2.6;1.14334
-8.57772;0.615652;8.59979;2.8;1.23129
-8.75735;0.703601;8.78557;3;1.31923
-8.93697;0.79155;8.97196;3.2;1.40718
-9.1166;0.879499;9.15892;3.4;1.49513
-9.29622;0.967448;9.34643;3.6;1.58308
-9.47585;1.0554;9.53444;3.8;1.67103
-9.65547;1.14335;9.72293;4;1.75898
-9.8351;1.23129;9.91187;4.2;1.84693
-10.0147;1.31924;10.1012;4.4;1.93488
-10.1943;1.40719;10.291;4.6;2.02283
-10.374;1.49514;10.4812;4.8;2.11077
-10.5536;1.58309;10.6717;5;2.19872
-10.7332;1.67104;10.8625;5.2;2.28667
-10.9128;1.75899;11.0537;5.4;2.37462
-11.0925;1.84694;11.2452;5.6;2.46257
-11.2721;1.93489;11.437;5.8;2.55052
-11.4517;2.02283;11.629;6;2.63847
-11.6313;2.11078;11.8213;6.2;2.72642
-11.811;2.19873;12.0139;6.4;2.81437
-11.9906;2.28668;12.2067;6.6;2.90232
-12.1702;2.37463;12.3997;6.8;2.99026
-12.3498;2.46258;12.593;7;3.07821
-12.5295;2.55053;12.7864;7.2;3.16616
-12.7091;2.63848;12.9801;7.4;3.25411
-12.8887;2.72643;13.1739;7.6;3.34206
-13.0683;2.81438;13.368;7.8;3.43001
-13.248;2.90232;13.5622;8;3.51796
-13.4276;2.99027;13.7565;8.2;3.60591
-13.6072;3.07822;13.951;8.4;3.69386
-13.7868;3.16617;14.1457;8.6;3.7818
